id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
124883,Capital,2021-09-30,12:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Ferre,2210,Roca,,-2.747.749,-5.882.348,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
127004,DIRECCIÓN DE SEGURIDAD VIAL,2021-09-29,9:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CAZADORES CORRENTINOS,,JUAN JOSE PASO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
106262,OBSERVATORIO VIAL,2021-09-29,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1023,,,-2.754.181,-5.875.320,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Asfalto,,,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
118295,SEG VIAL,2021-09-27,13:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. FERRÉ,2060,,,,,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,Hormigón,,Apto,Seca,,,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
105560,OBSERVATORIO VIAL,2021-09-27,6:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV FERRE,1900,PARAGUAY,,-2.747.675,-5.882.747,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,Ninguna,,,,Si,Si,,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
120723,MUNICIPALIDAD DE CORRIENTES,2021-09-27,14:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS HERAS,1400,SAN LORENZO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,SI,Sin Restricción,,Buena,,
122868,Capital,2021-09-26,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,Cordoba,1300,Belgrano,,-2.747.234,-5.883.500,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Nublado,Buena,,
100031,OBSERVATORIO VIAL,2021-09-26,16:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,1500,,,-2.747.570,-5.882.354,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
111135,OBSERVATORIO VIAL,2021-09-25,17:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,1,PACHECO,,-2.748.598,-5.877.076,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Atardecer,NO,Sin Restricción,Despejado,Buena,,Funciona
95899,OBSERVATORIO VIAL,2021-09-25,23:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,3000,AV INDEPENDENCIA,,-2.747.844,-5.881.466,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
124403,DIRECCIÓN DE SEGURIDAD VIAL,2021-09-24,11:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARTIGAS,,BOLIVAR,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
130962,MUNICIPALIDAD DE CORRIENTES,2021-09-24,22:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,VARGAS GOMEZ,1701,LAVALLE,,-2.747.745,-5.883.404,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,S/D,S/D,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
115952,OBSERVATORIO VIAL,2021-09-24,20:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,2400,JUNIN,,-2.746.919,-5.881.943,1,0,0,1,0,Choque,Choque,S/D,,Inmueble,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
119987,MUNICIPALIDAD DE CORRIENTES,2021-09-24,20:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CUBA,4942,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,,SI,,Despejado,Buena,,Funciona
120712,MUNICIPALIDAD DE CORRIENTES,2021-09-24,18:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,RUTA 5,2.5,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
123430,DIRECCIÓN DE SEGURIDAD VIAL,2021-09-24,10:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BOLIVAR,,BUENOS AIRES,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
129569,MUNICIPALIDAD DE CORRIENTES,2021-09-23,15:16:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1030,ROTONDA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Obra en Construcción,Despejado,Buena,,
119141,MUNICIPALIDAD DE CORRIENTES,2021-09-22,8:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. 3 DE ABRIL,799,BUENOS AIRES,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,,Despejado,Buena,,
126360,MUNICIPALIDAD DE CORRIENTES,2021-09-22,20:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Semiautopista/Autovía,RUTA 12,,CUBA,,,,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Noche,NO,Desvío Provisorio,Despejado,,OSCURIDAD,Sin Semáforo
129562,MUNICIPALIDAD DE CORRIENTES,2021-09-21,19:42:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,,BUENOS AIRES,,-2.747.013,-5.883.342,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
119970,MUNICIPALIDAD DE CORRIENTES,2021-09-21,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. EL MAESTRO,,NAHUEL HUAPI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
113323,MUNICIPALIDAD DE CORRIENTES,2021-09-19,18:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,3402,DPTO MERCEDES,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Curva,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,,,,Atardecer,SI,Sin Restricción,Despejado,Buena,,
115320,CAPITAL,2021-09-19,11:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JUJUY,,MORENO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
105536,OBSERVATORIO VIAL,2021-09-19,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PEDRO FERRE,2200,ROCA,,-2.747.747,-5.882.371,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
118281,OBSERVATORIO VIAL,2021-09-19,23:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,"2,5",,,,,1,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,,RUTA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
122551,MUNICIPALIDAD DE CORRIENTES,2021-09-19,17:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV. CENTENARIO,3300,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
126306,Capital,2021-09-19,15:07:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,Manantiales,2100,San Francisco de Asis,,-2.749.675,-5.881.799,1,1,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,,,,,,,Apto,Mojada,,,,,,,,,,SI,Sin Restricción,Nublado,Buena,,
108411,OBSERVATORIO VIAL,2021-09-19,12:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. R.R. ALFONSIN,4100,NIÑO JESUS,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124167,DIRECCIÓN DE SEGURIDAD VIAL,2021-09-18,13:19:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV.MAIPU,,MANANTIALES,,-2.749.627,-5.881.669,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,,Día,NO,Sin Restricción,Despejado,Buena,,
95202,OBSERVATORIO VIAL,2021-09-18,1:54:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,2200,9 DE julio,,-2.746.717,-5.882.186,1,1,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
115151,CAPITAL,2021-09-18,13:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,,1900,GRAL. VELAZCO,,-2.747.996,-5.883.302,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
119981,MUNICIPALIDAD DE CORRIENTES,2021-09-18,7:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CAFAYATE,2900,JOSE HERNANDEZ,,-2.749.665,-5.882.213,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119133,MUNICIPALIDAD DE CORRIENTES,2021-09-17,12:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,CAZADORES CORRENTINOS,5600,MILAN,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
110430,OBSERVATORIO VIAL,2021-09-16,17:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,1/2,,,-2.748.612,-5.876.917,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
120744,MUNICIPALIDAD DE CORRIENTES,2021-09-16,9:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,RIO CHICO,,P.LANARI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108410,OBSERVATORIO VIAL,2021-09-16,10:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN FRANSISCO DE ASIS,47700,TURIN,,,,4,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
118287,SEGURIDAD VIAL,2021-09-16,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,,,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Tierra,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,,Buena,,Sin Semáforo
124205,MUNICIPALIDAD DE CORRIENTES,2021-09-16,22:06:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS PIEDRAS,1450,MORENO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
106266,OBSERVATORIO VIAL,2021-09-15,1:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,3900,RESOAGLI,,-2.749.350,-5.880.585,0,1,0,1,0,"Colisión entre vehículos, Vuelco (solo 1 participante)",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
108914,OBSERVATORIO VIAL,2021-09-15,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,EX VIAS,2700,,,-2.748.575,-5.882.246,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
129555,MUNICIPALIDAD DE CORRIENTES,2021-09-14,7:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ASUNCIÓN,,AV MAIPÚ,,-2.751.558,-5.875.626,1,1,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Amanecer,NO,Sin Restricción,Despejado,Buena,,
106224,OBSERVATORIO VIAL,2021-09-14,14:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV LIBERTAD,5800,LAS VIOLETAS,,-2.746.287,-5.877.483,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108421,OBSERVATORIO VIAL,2021-09-12,7:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,6500,RIO CHICO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Ripio,,Apto,Seca,,Barrera de Alto Impacto,,,,No,No,Si,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119946,DIRECCIÓN DE SEG VIAL,2021-09-11,16:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,,DARRAGUEIRA,,,,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
105517,OBSERVATORIO VIAL,2021-09-11,23:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,2200,Y GDOR CONTTE,,-2.747.825,-5.882.378,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
95200,OBSERVATORIO VIAL,2021-09-11,8:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV NINI FLORES,2000,RAMON TITO ARANDA,,-2.752.297,-5.880.081,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124210,MUNICIPALIDAD DE CORRIENTES,2021-09-11,17:09:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,1600,NUESTRA SRA. DE LA ASUNCION,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
122548,MUNICIPALIDAD DE CORRIENTES,2021-09-11,11:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1035,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,Si,Día,NO,Obra en Construcción,Despejado,Buena,,Sin Semáforo
124187,Capital,2021-09-11,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,Pellegrini,1200,Mendoza,,-2.746.544,-5.883.535,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,,Despejado,Buena,,
106221,OBSERVATORIO VIAL,2021-09-11,8:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV C. CORRENTINO,4000,NIÑO JESUS,,-2.748.707,-5.880.296,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Cordón Divisorio,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Lluvia,Buena,,Sin Semáforo
108459,OBSERVATORIO VIAL,2021-09-11,11:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATTAMARCA,1300,JUNIN,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
109644,OBSERVATORIO VIAL,2021-09-11,15:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,2500,Caribe,,-2.749.872,-5.881.499,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
128581,DIRECCIÓN DE SEGURIDAD VIAL,2021-09-11,11:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,4867,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
96785,OBSERVATORIO VIAL,2021-09-11,6:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,6600,ROTONDA SANTA CATALINA,,-2.752.215,-5.879.973,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Curva,Rotonda,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124394,MUNICIPALIDAD DE CORRIENTES,2021-09-10,13:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3600,PIROVANO,,,,4,0,0,2,0,"Atropello a animal/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
132609,MUNICIPALIDAD DE CORRIENTES,2021-09-10,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,1500,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
113307,DIRECCIÓN DE TRANSITO,2021-09-09,18:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Chacabuco,,Av. Ferré,,-4.000.000,-6.100.000,0,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,,,Atardecer,,,Despejado,Buena,,Funciona
91691,OBSERVATORIO VIAL,2021-09-09,8:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LIBERTAD,6100,RUTA NACIONAL Nª 12,,-2.746.123,-5.876.791,1,0,0,1,0,"Atropello a animal/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
106220,OBSERVATORIO VIAL,2021-09-09,6:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1200,BOLIVAR,,-2.747.327,-5.881.333,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
124909,MUNICIPALIDAD DE CORRIENTES,2021-09-09,17:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV JUAN PUJOL,2018,,,,,1,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134806,OBSERVATORIO VIAL,2021-09-09,7:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,3 DE abril,11OO,,,,,0,1,0,1,0,Despiste,Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
95209,OBSERVATORIO VIAL,2021-09-08,10:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PAYSANDU,2700,RAFAELA,,-2.749.750,-5.882.529,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,,Sin Restricción,Viento,,,Sin Semáforo
108367,OBSERVATORIO VIAL,2021-09-08,8:56:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAAVEDRA,2800,CARTAGENA,,-4.000.000,-6.100.000,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
