id_feu,siniestro_fecha,provincia,id_provincia,numero,numero_ocupantes,tipo_involucrado,otro_tipo_involucrado,ano_vehiculo,uso_vehiculo,tipo_servicio_vehiculo,tipo_vehiculo_de_movilidad_personal,tipo_de_bicicleta,tipo_de_transporte_de_carga,sustancias_peligrosas,tipo_transporte_pasajeros,tipo_traccion_a_sangre
148190,2022-05-25 17:00:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
148190,2022-05-25 17:00:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
148995,2022-06-02 15:00:00,CORRIENTES,21,0,1,Transporte de pasajeros,,2018,,,,,,,,
148995,2022-06-02 15:00:00,CORRIENTES,21,1,1,Motocicleta,,,Publico,,,,,,,
151156,2022-06-02 13:50:00,CORRIENTES,21,0,0,Automóvil,,,Privado,,,,,,,
151156,2022-06-02 13:50:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
151167,2022-06-05 19:10:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
151212,2022-06-18 16:02:00,CORRIENTES,21,0,1,Automóvil,,1992,Privado,,,,,,,
151212,2022-06-18 16:02:00,CORRIENTES,21,1,1,Automóvil,,2012,Privado,,,,,,,
151215,2022-06-18 9:18:00,CORRIENTES,21,0,2,Automóvil,,,Privado,,,,,,,
151215,2022-06-18 9:18:00,CORRIENTES,21,1,2,Automóvil,,,Privado,,,,,,,
151218,2022-06-19 21:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151226,2022-06-19 11:18:00,CORRIENTES,21,0,0,Automóvil,,,Privado,,,,,,,
151226,2022-06-19 11:18:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
152941,2022-06-20 18:30:00,CORRIENTES,21,0,1,Automóvil,,2015,Privado,,,,,,,
152941,2022-06-20 18:30:00,CORRIENTES,21,1,1,Motocicleta,,2014,Privado,,,,,,,
152969,2022-07-01 6:45:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
152969,2022-07-01 6:45:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
152978,2022-07-02 19:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
152978,2022-07-02 19:30:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
153894,2022-07-04 18:14:00,CORRIENTES,21,0,1,Motocicleta,,,,,,,,,,
153894,2022-07-04 18:14:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
155567,2022-07-05 16:50:00,CORRIENTES,21,0,1,Automóvil,,2015,Privado,,,,,,,
155567,2022-07-05 16:50:00,CORRIENTES,21,1,1,Motocicleta,,2011,Privado,,,,,,,
156529,2022-07-10 18:50:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
156529,2022-07-10 18:50:00,CORRIENTES,21,1,1,Bicicleta,,2022,Privado,,,,,,,
156536,2022-07-17 19:20:00,CORRIENTES,21,0,1,Motocicleta,,,,,,,,,,
156536,2022-07-17 19:20:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
156554,2022-07-18 16:15:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
156554,2022-07-18 16:15:00,CORRIENTES,21,1,1,Automóvil,,2002,,,,,,,,
156587,2022-07-24 19:30:00,CORRIENTES,21,0,2,Motocicleta,,,Privado,,,,,,,
156587,2022-07-24 19:30:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
157727,2022-07-27 9:20:00,CORRIENTES,21,0,2,Camioneta/Utilitario,,2016,Privado,,,,,,,
158344,2022-08-07 10:20:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
158344,2022-08-07 10:20:00,CORRIENTES,21,1,1,Automóvil,,2005,Privado,,,,,,,
159885,2022-08-16 7:11:00,CORRIENTES,21,0,1,Bicicleta,,2018,Privado,,,,,,,
159886,2022-08-16 8:14:00,CORRIENTES,21,0,1,Automóvil,,2017,,,,,,,,
159886,2022-08-16 8:14:00,CORRIENTES,21,1,1,Motocicleta,,2020,,,,,,,,
161485,2022-08-26 7:45:00,CORRIENTES,21,0,1,Motocicleta,,2020,Privado,,,,,,,
161485,2022-08-26 7:45:00,CORRIENTES,21,1,1,Motocicleta,,2019,,,,,,,,
161552,2022-09-02 9:10:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
161552,2022-09-02 9:10:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
162767,2022-09-06 14:30:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
162767,2022-09-06 14:30:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
162767,2022-09-06 14:30:00,CORRIENTES,21,2,1,Motocicleta,,2013,Privado,,,,,,,
162786,2022-09-11 11:10:00,CORRIENTES,21,0,1,Automóvil,,2008,Privado,,,,,,,
162786,2022-09-11 11:10:00,CORRIENTES,21,1,1,Transporte de pasajeros,,2014,Publico,,,,,,,
162790,2022-09-15 9:40:00,CORRIENTES,21,0,1,Motocicleta,,2020,Privado,,,,,,,
162790,2022-09-15 9:40:00,CORRIENTES,21,1,1,Transporte de carga,,2006,Oficial,Carga,,,,,,
163586,2022-09-18 6:10:00,CORRIENTES,21,0,1,Automóvil,,2014,,,,,,,,
163586,2022-09-18 6:10:00,CORRIENTES,21,1,2,Motocicleta,,2018,Privado,,,,,,,
163588,2022-09-18 6:40:00,CORRIENTES,21,0,1,Automóvil,,2011,,,,,,,,
163588,2022-09-18 6:40:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
163589,2022-09-18 12:00:00,CORRIENTES,21,0,1,Motocicleta,,2010,,,,,,,,
163589,2022-09-18 12:00:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
163591,2022-09-18 19:31:00,CORRIENTES,21,0,1,Automóvil,,2007,Privado,,,,,,,
163591,2022-09-18 19:31:00,CORRIENTES,21,1,1,Motocicleta,,2007,Privado,,,,,,,
164585,2022-09-22 11:01:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
164585,2022-09-22 11:01:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
164619,2022-09-29 6:32:00,CORRIENTES,21,0,1,Motocicleta,,2014,Privado,,,,,,,
164619,2022-09-29 6:32:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
165293,2022-10-01 8:24:00,CORRIENTES,21,0,1,Motocicleta,,2022,Privado,,,,,,,
165341,2022-10-02 4:30:00,CORRIENTES,21,0,1,Automóvil,,2010,,,,,,,,
165372,2022-09-21 17:27:00,CORRIENTES,21,0,1,Automóvil,,2002,Privado,,,,,,,
165372,2022-09-21 17:27:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
165425,2022-10-10 6:35:00,CORRIENTES,21,0,4,Automóvil,,2015,Privado,,,,,,,
165428,2022-10-10 6:10:00,CORRIENTES,21,0,1,Motocicleta,,2017,,,,,,,,
165428,2022-10-10 6:10:00,CORRIENTES,21,1,1,Motocicleta,,2010,,,,,,,,
166824,2022-10-04 22:10:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
166824,2022-10-04 22:10:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
166827,2022-10-11 10:30:00,CORRIENTES,21,0,1,Motocicleta,,2010,Privado,,,,,,,
166827,2022-10-11 10:30:00,CORRIENTES,21,1,1,Automóvil,,2005,,,,,,,,
166829,2022-10-12 10:50:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
166829,2022-10-12 10:50:00,CORRIENTES,21,1,1,Otro,,2011,,,,,,,,
166830,2022-10-13 8:31:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2016,Privado,,,,,,,
166830,2022-10-13 8:31:00,CORRIENTES,21,1,1,Motocicleta,,2021,,,,,,,,
167715,2022-10-16 14:00:00,CORRIENTES,21,0,1,Automóvil,,1969,Privado,,,,,,,
167715,2022-10-16 14:00:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
167749,2022-10-18 18:30:00,CORRIENTES,21,0,1,Automóvil,,2004,Privado,,,,,,,
167749,2022-10-18 18:30:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
169159,2022-10-29 6:30:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
169171,2022-10-30 7:55:00,CORRIENTES,21,0,1,Automóvil,,2020,Privado,,,,,,,
169171,2022-10-30 7:55:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
169173,2022-10-30 10:20:00,CORRIENTES,21,0,1,Automóvil,,2010,Privado,,,,,,,
169865,2022-11-05 16:40:00,CORRIENTES,21,0,1,Automóvil,,2010,Privado,,,,,,,
169865,2022-11-05 16:40:00,CORRIENTES,21,1,1,Motocicleta,,2018,,,,,,,,
169868,2022-11-07 18:30:00,CORRIENTES,21,0,1,Automóvil,,2007,Privado,,,,,,,
169868,2022-11-07 18:30:00,CORRIENTES,21,1,1,Automóvil,,2013,Privado,,,,,,,
169871,2022-11-09 11:30:00,CORRIENTES,21,0,1,Automóvil,,2009,Privado,,,,,,,
169871,2022-11-09 11:30:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2021,Privado,,,,,,,
169890,2022-11-05 13:45:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
169890,2022-11-05 13:45:00,CORRIENTES,21,1,1,Motocicleta,,2014,Privado,,,,,,,
169892,2022-11-12 13:30:00,CORRIENTES,21,0,1,Motocicleta,,2009,Privado,,,,,,,
169892,2022-11-12 13:30:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
169897,2022-11-14 23:55:00,CORRIENTES,21,0,2,Motocicleta,,2010,Privado,,,,,,,
171741,2022-11-15 12:15:00,CORRIENTES,21,0,1,Automóvil,,2007,Privado,,,,,,,
171741,2022-11-15 12:15:00,CORRIENTES,21,1,1,Motocicleta,,2012,Privado,,,,,,,
171742,2022-11-15 22:15:00,CORRIENTES,21,0,1,Motocicleta,,2012,Privado,,,,,,,
171742,2022-11-15 22:15:00,CORRIENTES,21,1,1,Automóvil,,2003,Privado,,,,,,,
174215,2022-11-22 7:40:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
174215,2022-11-22 7:40:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
174255,2022-11-25 18:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
174255,2022-11-25 18:00:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
174256,2022-11-26 11:30:00,CORRIENTES,21,0,,Automóvil,,2015,,,,,,,,
174256,2022-11-26 11:30:00,CORRIENTES,21,1,,Motocicleta,,2017,,,,,,,,
174823,2022-11-28 16:20:00,CORRIENTES,21,0,,Automóvil,,2022,,,,,,,,
174823,2022-11-28 16:20:00,CORRIENTES,21,1,,Bicicleta,,,,,,Pedal,,,,
175447,2022-12-01 10:50:00,CORRIENTES,21,0,,Automóvil,,2015,,,,,,,,
175447,2022-12-01 10:50:00,CORRIENTES,21,1,,Motocicleta,,2011,,,,,,,,
175451,2022-12-02 13:10:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175451,2022-12-02 13:10:00,CORRIENTES,21,1,,Bicicleta,,,,,,,,,,
175469,2022-12-07 10:30:00,CORRIENTES,21,0,,Camioneta/Utilitario,,,,,,,,,,
175469,2022-12-07 10:30:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
175473,2022-12-09 8:25:00,CORRIENTES,21,0,,Motocicleta,,2013,,,,,,,,
175473,2022-12-09 8:25:00,CORRIENTES,21,1,,Motocicleta,,2012,,,,,,,,
175473,2022-12-09 8:25:00,CORRIENTES,21,2,,Bicicleta,,,,,,Pedal,,,,
175476,2022-12-11 15:00:00,CORRIENTES,21,0,,Automóvil,,2013,,,,,,,,
175476,2022-12-11 15:00:00,CORRIENTES,21,1,,Motocicleta,,2021,,,,,,,,
175504,2022-12-18 7:40:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
176150,2022-12-22 14:34:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
176150,2022-12-22 14:34:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
176154,2022-12-25 13:20:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
