id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
54493,OBSERVATORIO VIAL,2019-08-24,22:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV TTE IBAÑEZ,1050,JR VIDAL,,-2.748.523,-5.883.993,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49277,OBSERVATORIO VIAL,2019-08-23,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JOSE RAMON VIDAL,1950,,,-2.747.984,-5.883.839,0,1,0,1,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,CONTRA UN ALUMBRADO,Columna,1,Recta,Fuera de calzada,,NO,,Asfalto,,Apto,Seca,,Guardarraíl,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49568,OBSERVATORIO VIAL,2019-08-23,17:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA RIOJA,1700,LAVALLE,,-2.747.680,-5.883.923,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
57267,OBSERVATORIO VIAL,2019-08-22,22:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GDOR FELIPE CABRAL,500,GDOR ANTONIO GALLINO,,-2.746.240,-5.882.050,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,,,Apto,Mojada,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49551,OBSERVATORIO VIAL,2019-08-22,16:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,URUGUAY,1000,SAN MARTIN,,-2.747.092,-5.882.563,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
54943,OBSERVATORIO VIAL,2019-08-22,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIVADAVIA,1400,PARAGUAY,,-2.747.499,-5.883.066,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
56438,OBSERVATORIO VIAL,2019-08-21,0:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,3 SARGENTOS,3500,CABEZA DE VACA,,-2.749.088,-5.884.367,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
57110,OBSERVATORIO VIAL,2019-08-21,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LARREA,4100,RESOAGLI,,-2.748.989,-5.880.518,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49379,OBSERVATORIO VIAL,2019-08-21,22:36:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,TARAGUI,1100,SAN JUAN,,-2.749.506,-5.884.110,0,1,0,1,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Alcance, En calzada",1,Recta,Intersección / cruce,,NO,,Asfalto,,En reparación,,,,,,,No,No,No,Noche,SI,Obra en Construcción,Despejado,Polvo,,Sin Semáforo
49347,OBSERVATORIO VIAL,2019-08-21,14:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA JUAN PUJOL,2100,PELLEGRINI,,-2.746.651,-5.882.286,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Mojada,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
67512,OBSERVATORIO VIAL,2019-08-21,0:48:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIVADAVIA,1850,JUJUY,PARAGUAY,-2.747.521,-5.882.807,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,,,,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,,,Sin Semáforo
68870,OBSERVATORIO VIAL,2019-08-21,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,3854,,,-2.746.755,-5.880.605,1,1,0,2,0,"Colisión entre vehículos, Despiste",Colisión entre vehículos,Si,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
68827,Observatorio Vial,2019-08-20,20:12:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. PAYSANDU,0,FORMOSA,,,,1,1,0,2,0,,,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Atardecer,SI,Sin Restricción,Despejado,Buena,,
49476,OBSERVATORIO VIAL,2019-08-20,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA 3 DE ABRIL,1600,AVENIDA MAIPU,,-2.747.641,-5.883.076,5,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,No,Día,NO,,Despejado,,,Sin Semáforo
52270,OBSERVATORIO VIAL,2019-08-18,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,VELEZ SARSFIELD,1000,HIPOLITO IRIGOYEN,,-2.747.026,-5.882.034,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49438,OBSERVATORIO VIAL,2019-08-18,22:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA VERA,1400,CATAMARCO,,-2.746.126,-5.883.238,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,Si,,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
54370,OBSERVTORIO VIAL,2019-08-17,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARMENIA,4500,JOSE INGENIEROS,,-2.746.706,-5.879.147,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
59865,OBSERVATORIO VIAL CTES.,2019-08-16,14:57:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ROTONDE LA VIRGEN DE ITATI,5498,AV. INDEPENDENCIA,RUTA 12,-2.748.438,-5.878.312,1,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,CAÍDA DEL ACOMPAÑANTE DE LA CAJA TRASERA DE LA CAMIONETA UTILITARIO,,1,Curva,Rotonda,,NO,,Hormigón,,Apto,,,Cordón Divisorio,,,,Si,,Si,Día,NO,,Despejado,,,Sin Semáforo
49227,OBSERVATORIO VIAL,2019-08-16,13:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9DE JULIO,2199,AV. PUJOL,,-2.746.757,-5.882.128,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49467,OBSERVATORIO VIAL,2019-08-15,17:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV TTE IBAÑEZ,500,ENTRE RIOS,,-2.748.434,-5.884.695,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
53724,OBSERVATORIO VIAL,2019-08-15,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTA FE,1000,SAN MARTIN,,-2.747.039,-5.883.076,1,1,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,,EN CALZADA,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Funciona
62851,OBSERVATORIO VIAL,2019-08-15,14:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTEMBERG,1801,GRAL. PAZ,,-2.747.895,-5.883.167,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62872,OBSERVATORIO VIAL,2019-08-15,11:06:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTA FE,1200,SAN MARTIN,,-2.747.043,-5.883.075,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,,Buena,,Funciona
56519,OBSERVATORIO VIAL,2019-08-14,18:28:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,IV CENTENARIO,3100,PATAGONIA,,-2.749.076,-5.883.818,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
55767,OBSERVATORIO VIAL,2019-08-14,19:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARMENIA,3770,JOSE LUIS SCHMIDT,,-2.746.824,-5.880.420,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49399,OBSERVATORIO VIAL,2019-08-14,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,10000,RUTA NACIONAL 12,,-2.753.056,-5.876.183,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49460,OBSERVATORIO VIAL,2019-08-14,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV COSTANERA,200,QUEVEDO,,-2.747.073,-5.885.430,0,1,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62900,OBSERVATORIO VIAL,2019-08-14,11:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SUIZA,3200,REPÚBLICA DOMINICANA,,-2.747.616,-5.881.068,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49297,OBSERVATORIO VIAL,2019-08-14,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,San Juan,1100,RIVADAVIA,,-2.747.434,-5.883.744,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Ninguna,,,,Si,Si,,Día,NO,,Despejado,Buena,,Sin Semáforo
49497,OBSERVATORIO VIAL,2019-08-14,12:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,800,VELEZ SARSFIELD,,-2.746.847,-5.882.012,0,1,0,1,0,"Caída desde vehículo, Despiste",Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
64875,OBSERVATORIO VIAL,2019-08-13,23:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SICILIA,100,MADRID,,-2.745.794,-5.878.643,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
54970,OBSERVATORIO VIAL,2019-08-13,12:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,4400,MEDRANO,,-2.748.174,-5.879.847,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
49490,OBSERVATORIO VIAL,2019-08-13,18:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,2500,,,-2.750.064,-5.881.359,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
62912,OBSERVATORIO  VIAL,2019-08-12,17:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,IV CENTENARIO,3500,TARAGUY,,-2.749.546,-5.883.812,1,1,0,1,1,"Atropello a peatón/es, Caída desde vehículo",Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
53864,OBSERVATORIO VIAL,2019-08-12,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,10,COSTANERA,,-2.747.329,-5.885.558,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
54499,OBSERVATORIO VIAL,2019-08-12,20:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARTIGAS,1100,BOLIVAR,,-2.747.269,-5.881.891,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49383,OBSERVATORIO VIAL,2019-08-12,17:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,2 DE abril,2000,PATAGONIA,,-2.749.200,-5.882.794,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Recta,,,NO,,Hormigón,,Apto,Seca,,,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
53761,OBSERVATORIO VIAL,2019-08-12,7:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Rural,Ruta Nacional,12,1035,ACCESO AEREOPUERTO,,-2.745.185,-5.875.536,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Obra en Construcción,Nublado,Buena,,Sin Semáforo
49213,OBSERVATORIO VIAL,2019-08-12,0:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MORENO,3294,VELEZ  SARFIELD.,,-2.747.479,-5.882.091,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Mojada,,Ninguna,,,,S/D,S/D,S/D,Noche,,Sin Restricción,Nublado,Buena,,Sin Semáforo
53853,OBSERVATORIO VIAL,2019-08-12,8:26:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,800,ESPAÑA,,-2.746.704,-5.882.910,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
56772,OBSERVATORIO VIAL,2019-08-11,6:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV R. ALFONSIN,4100,NIÑO JESUS,,-2.747.410,-5.880.140,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
57253,OBSERVATORIO VIAL,2019-08-10,6:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARMENIA,3200,MEXICO,,-2.746.769,-5.881.406,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Cordón Divisorio,,,,No,No,No,Amanecer,SI,,Lluvia,,,Sin Semáforo
49356,OBSERVATORIO VIAL,2019-08-10,10:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,3000,ESTADOS UNIDOS,,-2.747.207,-5.881.436,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,,,,,S/D,,,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
62896,OBSERVATORIO VIAL,2019-08-10,18:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,CHACABUCO,2999,NECOCHEA,,-2.748.212,-5.881.546,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
52271,OBSERVATORIO VIAL,2019-08-10,12:44:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CAZADORES CORRENTINO,3350,JUAN JOSE PASO,,-2.748.723,-5.881.208,0,1,0,1,0,"Caída desde vehículo, Despiste",Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Despejada,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
53678,OBSERVATORIO VIAL,2019-08-10,6:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MISIONES,2800,LAS HERAS,,-2.748.279,-5.881.805,0,2,0,2,0,"Colisión entre vehículos, Despiste",Colisión entre vehículos,Si,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Ninguna,,,,No,No,No,Amanecer,SI,Sin Restricción,Nublado,Buena,,Sin Semáforo
49456,OBSERVATORIO VIAL,2019-08-10,17:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV TTE IBAÑEZ,1600,GDOR VELAZCO,,-2.748.582,-5.883.438,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
49482,OBSERVATORIO VIAL,2019-08-08,23:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,900,JUNIN,,-2.746.851,-5.882.663,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Lluvia,Buena,,Sin Semáforo
64884,OBSERVATORIO VIAL,2019-08-08,10:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,800,BUENOS AIRES,,-2.747.498,-5.884.119,2,0,0,2,0,Choque,Choque,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,,,,,,,,No,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
49210,OBSERVATORIO VIAL,2019-08-08,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,4600,QUINQUELA MARTIN,,-2.746.714,-5.879.194,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49341,OBSERVATORIO VIAL,2019-08-07,19:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,2,,,-2.748.817,-5.876.347,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Guardarraíl,,,,,,,Noche,SI,,Despejado,,,Sin Semáforo
49410,OBSERVATORIO VIAL,2019-08-07,10:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA RIOJA,1000,BELGRANO,,-2.747.193,-5.883.853,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
49505,OBSERVATORIO VIAL,2019-08-07,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA PONCHO VERDE,800,ROTONDA ESPAÑA,,-2.746.647,-5.882.174,0,1,0,1,0,"Caída desde vehículo, Vuelco (solo 1 participante)",Vuelco (solo 1 participante),S/D,,,1,Curva,Intersección / cruce,,NO,,Hormigón,,Apto,Mojada,,Vegetación,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
59879,OBSERVATORIO VIAL,2019-08-07,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,YRIGOYEN,2000,,,-2.746.974,-5.882.547,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,,,Asfalto,,Apto,,,Ninguna,,,,No,No,,,,Sin Restricción,Despejado,Buena,,Sin Semáforo
54495,OBSERVATORIO VIAL,2019-08-07,17:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LA PAZ,2100,VIEDMA,,-2.748.845,-5.882.569,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Atardecer,SI,,Despejado,Buena,,Sin Semáforo
64183,OBSERVATORIO VIAL,2019-08-07,13:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ARMENIA,4032,LOS TILOS,,-2.746.918,-5.880.033,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,,Despejado,Buena,,
49224,OBSERVATORIO VIAL,2019-08-07,8:24:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV CHACABUCO,1700,ÑAEMBE,,-2.747.967,-5.881.490,2,0,0,2,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Angulo, En calzada",2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
64878,OBSERVATORIO VIAL,2019-08-07,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BOLIVAR,1680,PARAGUAY,,-2.747.188,-5.882.691,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
67485,OBSERVATORIO VIAL,2019-08-06,23:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV GDOR RUIZ,2879,,,-2.746.749,-5.881.324,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
