id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
141868,OBSERVATORIO VIAL,2022-03-12,12:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,1200,BELGRANO,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,S/D,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
156536,OBSERVATORIO VIAL,2022-03-12,19:20:00,CORRIENTES,18,,,,,Ruta Nacional,12,,FERRAU,,,,2,0,0,2,0,,,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,Si,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
162790,MUNICIPALIDAD DE CORRIENTES,2022-03-12,9:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Rural,Ruta Provincial,RUTA 5 Y MERCEDES CREMONTE,5,,,-2.748.461,-5.877.896,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Barrera de Hormigón,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
167705,MUNICIPALIDAD DE CORRIENTES,2022-03-10,14:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MADRID,5200,SHERIDAN,,-2.745.826,-5.878.378,1,2,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Otro,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
157783,OBSERVATORIO VIAL,2022-03-09,13:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV GARAY,490,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
174256,OBSERVATORIO VIAL,2022-03-07,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV TTE IBAÑEZ,960,RIOJA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,Si,Si,,Día,,,Despejado,,,Sin Semáforo
167695,MUNICIPALIDAD DE CORRIENTES,2022-03-06,23:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CENTENARIO,4000,,,-2.747.360,-5.880.267,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Otro,PARTERRE,,,No,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
139227,MUNICIPALIDAD DE CORRIENTES,2022-03-05,8:31:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,,,,-2.747.995,-5.881.170,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,
151156,OBSERVATORIO VIAL,2022-03-05,13:50:00,CORRIENTES,18,CAPITAL,21,,Urbana,Avenida,AV. 3 DE ABRIL,,BS.AS,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
164585,OBSERVATORIO VIAL,2022-03-05,11:01:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,RIO CHICO,5900,LAS GARDENIAS,,-2.746.022,-5.877.465,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
152980,OBSERVATORIO VIAL,2022-03-05,17:15:00,CORRIENTES,18,,,,Urbana,,COSQUIN,,PAYSANDU,,,,0,2,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,,,Apto,Despejada,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
153888,OBSERVATORIO VIAL,2022-03-04,13:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3900,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
134830,MUNICIPALIDAD DE CORRIENTES,2022-03-04,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PJE CATUEGNO,,PJE LONDRES,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Tierra,,Apto,,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
148995,OBSERVATORIO VIAL,2022-03-04,15:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LIBERTAD,5800,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
152979,OBSERVATORIO VIAL,2022-03-03,17:55:00,CORRIENTES,18,,,,Urbana,Calle,MURCIA,,SALAMANCA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,,,,,No,No,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
160641,MUNICIPALIDAD DE CORRIENTES,2022-03-03,5:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1200,BOLÍVAR,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Otro,,,,Si,Si,Si,Amanecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
167749,MUNICIPALIDAD DE CORRIENTES,2022-03-03,18:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Rural,Semiautopista/Autovía,ROTONDA VIRGEN DE ITATÍ,12,,,-2.748.432,-5.878.277,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Curva,Rotonda,,NO,,Asfalto,,Apto,Seca,,Otro,,,,Si,Si,Si,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
175476,OBSERVATORIO VIAL,2022-03-02,15:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,YRIGOYEN,600,SAN LUIS,,-2.746.811,-5.884.301,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Angulo,2,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Ninguna,,Ninguna,,No,No,No,Día,,,Despejado,,,Sin Semáforo
176147,OBSERVATORIO VIAL,2022-03-01,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,1800,PARAGUAY,,,,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Lateral,2,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Ninguna,,Ninguna,,No,No,No,Día,,,Despejado,,,Sin Semáforo
141871,OBSERVATORIO VIAL,2022-02-28,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CHARRUAS,1700,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Ripio,,Apto,Mojada,,Ninguna,,,,S/D,S/D,S/D,Atardecer,SI,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
136337,OBSERVATORIO VIAL,2022-02-28,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,1300,BELGRANO,,-2.747.341,-5.882.333,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Ninguna,,,,Si,Si,No,,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
159928,OBSERVATORIO VIAL,2022-02-27,11:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,BELGRANO,,CATAMARCA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
168422,MUNICIPALIDAD DE CORRIENTES,2022-02-26,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,NICARAGUA,3100,AVENIDA MAIPÚ,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
159885,MUNICIPALIDAD DE CORRIENTES,2022-02-26,7:11:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JUJUY,1380,,,-2.747.378,-5.882.855,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
145171,OBSERVATORIO VIAL,2022-02-26,17:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ALTA GRACIA,,COCHABAMBA,,,,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
163588,MUNICIPALIDAD DE CORRIENTES,2022-02-25,6:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,100,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Cordón Divisorio,,,,No,No,No,Día,SI,Sin Restricción,,,,Sin Semáforo
175496,OBSERVATORIO VIAL,2022-02-24,8:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,700,PELLEGRINI,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,S/D
152947,OBSERVATORIO VIAL,2022-02-24,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,4500,MEDRANO,,-2.748.160,-5.879.842,1,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Nublado,Buena,,Funciona
175451,OBSERVATORIO VIAL,2022-02-24,13:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BUENOS AIRES,900,PELLEGRINI,,,,1,1,,2,,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,,,S/D,S/D,S/D,Día,,,Despejado,,,S/D
137055,MUNICIPALIDAD DE CORRIENTES,2022-02-24,16:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,4800,SAENZ,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Lluvia,Lluvia,,Funciona
145156,OBSERVATORIO VIAL,2022-02-23,14:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,,BRASIL,,,,4,0,0,4,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,4,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
151219,OBSERVATORIO VIAL,2022-02-23,22:00:00,CORRIENTES,18,,,,Urbana,,TURIN,,AMERICO DESPUCIO,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
158344,MUNICIPALIDAD DE CORRIENTES,2022-02-23,10:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,1662,CASI SARMIENTO,,-2.747.765,-5.883.051,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,SI,Sin Restricción,Nublado,Buena,,
139753,OBSERVATORIO VIAL,2022-02-22,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ALTAGRACIA,1600,AV SANTA CATALINA,,-2.750.907,-5.882.217,1,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,,Buena,,Sin Semáforo
174255,OBSERVATORIO VIAL,2022-02-22,18:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS HERAS,2900,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Lateral,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,S/D
175473,OBSERVATORIO VIAL,2022-02-21,8:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARMENIA,4200,MARTÍN FIERRO,,-2.746.897,-5.879.968,0,3,0,3,0,Colisión entre vehículos,Colisión entre vehículos,,,,3,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Barreras de seguridad,,Ninguna,Otro,Si,Si,No,Día,,,Despejado,,,Sin Semáforo
157727,OBSERVATORIO VIAL,2022-02-20,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LIBERTAD,5225,GRANVILLE,,-2.749.266,-5.882.439,2,0,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Tierra,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
174215,SEGURIDAD VIAL,2022-02-20,7:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIOJA,1500,RIVADAVIA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Angulo,2,,Recta,,,,Asfalto,,Apto,,,S/D,,Asfalto,,S/D,S/D,S/D,Día,,,Despejado,,,Sin Semáforo
146702,OBSERVATORIO VIAL,2022-02-20,9:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,,,ROTONDA ESPAÑA,,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
151152,OBSERVATORIO VIAL,2022-02-19,10:06:00,CORRIENTES,18,,,,Urbana,,CATAMARCA,,BOLIVAR,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,,,Día,NO,Sin Restricción,Despejado,Buena,,
151191,OBSERVATORIO VIAL,2022-02-18,17:56:00,CORRIENTES,18,CAPITAL,21,,Urbana,,SAN LUIS,,SAN MARTIN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
166830,MUNICIPALIDAD DE CORRIENTES,2022-02-17,8:31:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,4400,MEDRANO,,-2.748.167,-5.879.840,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,,,,,S/D,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
152941,OBSERVATORIO VIAL,2022-02-17,18:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LIBERTAD,5700,RUTA 12,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Lluvia,Buena,,Sin Semáforo
137574,MUNICIPALIDAD DE CORRIENTES,2022-02-17,21:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,MAIPU,3100,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Noche,SI,Sin Restricción,Despejado,Buena,,
171745,OBSERVATORIO VIAL,2022-02-17,18:16:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,1400,MORENO,,-2.747.451,-5.882.344,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
156587,OBSERVATORIO VIAL,2022-02-17,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,COSQUIN,,BONASTRE,,,,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
161485,MUNICIPALIDAD DE CORRIENTES,2022-02-17,7:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. PAYSANDÚ,2200,AVDA. PATAGONIA,,-2.749.263,-5.882.441,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Noche,SI,Sin Restricción,Despejado,Buena,,
165425,MUNICIPALIDAD DE CORRIENTES,2022-02-17,6:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTENBERG,2600,SANTA CRUZ,,,,0,4,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,Si,No,No,Amanecer,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
176150,OBSERVATORIO VIAL,2022-02-16,14:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,COSQUIN,,EL MAESTRO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,Si,,,Día,,,Despejado,,,Sin Semáforo
151220,OBSERVATORIO VIAL,2022-02-15,14:10:00,CORRIENTES,18,,,,Urbana,Avenida,AV. FERRE,,ROCA,,,,1,1,0,2,0,,,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
145061,OBSERVATORIO VIAL,2022-02-15,10:08:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,1800,JUJUY,,-2.746.289,-5.882.728,4,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
146711,OBSERVATORIO VIAL,2022-02-13,15:38:00,CORRIENTES,18,,,,,Avenida,,,CHACO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
169151,MUNICIPALIDAD DE CORRIENTES,2022-02-13,10:53:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1400,PLÁCIDO MARTÍNEZ,,-2.746.240,-5.883.243,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Ninguna,,,,No,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139234,MUNICIPALIDAD DE CORRIENTES,2022-02-13,19:14:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,,MEDRANO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
156529,OBSERVATORIO VIAL,2022-02-12,18:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MARTIN FIERRO,600,,,,,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
169158,MUNICIPALIDAD DE CORRIENTES,2022-02-12,9:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,4067,NIÑO JESÚS,,-2.748.069,-5.880.215,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
148213,OBSERVATORIO VIAL,2022-02-12,8:50:00,CORRIENTES,18,CAPITAL,21,,Urbana,,YRIGOYEN,,PARAGUAY,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,,,Asfalto,,,Mojada,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
156535,OBSERVATORIO VIAL,2022-02-12,6:05:00,CORRIENTES,18,,,,Urbana,Calle,9 DE julio,,SALTA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,Si,Si,S/D,Noche,SI,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
162769,OBSERVATORIO VIAL,2022-02-11,10:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,NAPOLES,2600,SAN FRANCISCO DE ASIS,,-2.749.605,-5.878.341,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
162786,MUNICIPALIDAD DE CORRIENTES,2022-02-11,11:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BRASIL,2107,HIPÓLITO YRIGOYEN,,-2.746.987,-5.882.417,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
169171,MUNICIPALIDAD DE CORRIENTES,2022-02-10,7:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MANUEL BELGRANO,1500,SAN LORENZO,,-2.747.252,-5.883.224,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
143771,OBSERVATORIO VIAL,2022-02-10,22:17:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,1900,URUGUAY,PARAGUAY,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
167699,MUNICIPALIDAD DE CORRIENTES,2022-02-09,5:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CENTENARIO,4400,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Otro,PARTERRE,,,,,,Noche,SI,,Despejado,Buena,,Funciona
